Titolo;URL;Timestamp;User;(Testo Citato);TESTO;Costruttore;Modello;Sentiment;Brand;Interni;Esterni;Meccanica;Prestazioni;Consumi/Autonomia;Motore;Elettrico;Fuoristrada;Elettronica di Bordo;Manutenzione;Assistenza/Concessionari
Concessionaria Savona Motori S.p.A. - Pessima installazione impianto antifurto;https://www.bmwpassion.com/forum/threads/concessionaria-savona-motori-s-p-a-pessima-installazione-impianto-antifurto.47370/;15/07/2007 00:00;frank_e91;"""perdonami se sono indiscret ma come mai non hai scelto l'antifurto al momento dell'ordine?""";"L'altro giorno preso da un irrefrenabile istinto investigativo ho deciso di verificare la qualità dell'installazione dell'impianto antifurto Gemel/BMW installato dalla concessionaria Savona Motori S.p.A. ( filiale di Albenga ) prima della consegna del mezzo ( opzione regolarmente indicata sul contratto ) .Considerato che di mestiere non faccio il salumiere ( con rispetto per la categoria ) avrei fatto meglio a rimanere nell'ignoranza ! Non appena rimossa la copertura plastica situata sopra la pedaliera si materializza la ""stupenda"" matassina di cablaggio visibile nella prima foto. Se al posto della fascetta ci fosse stato un bel nodo marinaro avrei apprezzato la creatività... Il cablaggio dell'antifurto intercetta alcuni conduttori diretti alla centralina CAS ( Car Access System ) . L'alimentazione 12 V DC è stata prelevata con un paio di morsetti faston autospellanti ( volgarmente detti ""rubacorrente"" ) . Fin qui non mi scandalizzo più di tanto.Ciò che invece mi manda su tutte le furie è scoprire che si sono collegati alla rete CAN BUS saldando i conduttori a tradimento a 1 cm dal guscio del connettore e proteggendo le giunzioni con nastro isolante nero ! :mad:Proseguo nell'ispezione all'interno nell'abitacolo alla ricerca del sensore volumetrico. Piccola parentesi: il venditore al momento della consegna alla mia precisa domanda ""Dove si trova il sensore dell'antifurto ? "" ha indicato senza indugio una delle grigliette della plafoniera anteriore ( penso che quello sia in realtà il vano del microfono del sistema Bluetooth ) .Vorrei tanto che il simpatico sensore si trovasse all'interno della plafoniera posteriore ( quella in centro al tetto ) ma tirando una delle guaine ""riesumate"" sotto il volante sento rumore di scatolotti di plastica che vagano dentro al cruscotto... Dopo una rapida occhiata al TIS ( sempre quello in catalano per il momento ) realizzo che il modo più rapido per verificare è lo smontaggio della modanatura in alluminio frontale con annesse bocchette di ventilazione. In meno di un minuto ho in mano la modanatura scollego un paio di cablaggi infilo una mano dentro al cruscotto ed ecco la seconda apparizione della giornata immortalata nella foto seguente.Lo scatolino sebbene sia dotato di fori di fissaggio era stato ""assicurato"" con una striscia di velcro autoadesivo probabilmente nello spazio presente sopra le bocchette dell'aria. Il caldo di questi giorni ha ammorbidito l'adesivo fino al completo distacco ed ora il sensore è libero di circolare a suo piacimento all'interno del cruscotto ! Tra l'altro questo spiega una certa vibrazione che avevo avvertito guidando su fondi leggermente sconnessi.Mi sorgono mille dubbi sulla possibilità che il ricetrasmettitore a microonde possa essere disturbato dal metallo presente all'interno del cruscotto non per ultima la modanatura di alluminio. Se non altro la sua sensibilità potrebbe risultare attenuata per effetto delle capacità parassite presenti nei dintorni e delle inevitabili onde stazionarie ( l'oggetto lavorerà a qualche GHz a queste frequenze basta poco per creare problemi ) . Decido di sentire direttamente il costruttore Gemel alla riapertura dopo la pausa estiva.Procedo col cofano motore. Avevo già notato la sirena bella a portata di mano non appena aperto il cofano. Due ladri potrebbero impiegare forse tre secondi per zittirla ! Seguo il cablaggio e mi accorgo che entra in una scatola nera sulla sinistra.Tolgo il coperchio della scatola e scopro che ciò che avanzava del cablaggio dell'antifurto è stato riposto - questa volta senza fascette - nel vano del modulatore dell'impianto frenante a contatto con i tubi del circuito idraulico.Guaine e cavi in PVC rammolliscono ad appena 70°C. Non c'è bisogno di fare un rally per portare l'olio dell'impianto frenante ( e con esso i relativi tubi metallici ) alla rispettabile temperatura di almeno 100-120°C... non a caso i vari fluidi per freni ( DOT4 DOT5 ) hanno punti di ebollizione superiori ai 200°C. Questa volta l'installatore del mio antifurto merita un doppio applauso ! Dulcis in fundo ora vi mostro un oggetto che non vedevo dai tempi della mia Golf GTI del 1988: il LED dell'antifurto con la sua plasticosissima ghiera di supporto cinese ! Prego notare il perfetto disallineamento del LED con qualunque cosa si trovi nei dintorni. Era troppo difficile posizionarlo in asse con la manopola destra del condizionatore. E comunque anche se ho comprato una serie 3 da barbone ( e non una 7 full-optional ) alla concessionaria sarebbe costato veramente poco ordinare lo specchietto retrovisore con il led incorporato .Nei prossimi giorni sistemerò l'antifurto a perfetta regola d'arte personalmente.A nulla servirebbe tornare in concessionaria: questa gente è distante anni luce dal mio modo di concepire qualunque tipo d'installazione elettrica od elettronica. Temo mio malgrado e senza presunzione che siano molto distanti anche dalla mia concezione della meccanica automobilistica e delle relative riparazioni. Prima del tagliando dei 30.000 km dovrò decidere come comportarmi. Sto scrivendo una bella lettera in italiano ( BMW Italia S.p.A. ) e in inglese ( BMW A.G. ) per denunciare l'accaduto. Il problema è di qualità nel servizio pre-vendita e messa su strada ( la concessionaria ) e di sicurezza ( la mia e quella degli altri ) . Non appena avrò recuperato un paio d'informazioni che mi mancano spedirò le due missive. Vedremo cosa succede.Spezzo una piccolissima lancia ( veramente piccola ) nei confronti del venditore che ha promesso di fornirmi la cornice del condizionatore di ricambio in modo tale che il LED possa essere collocato in posizione più acconcia ripristinando la condizione originale del cruscotto.Ciao. ";bmw;;negativo;negativo;negativo;;;;;;;;molto negativo;;negativo
Sport Utility Maserati;https://forum.quattroruote.it/threads/sport-utility-maserati.53861/;02/08/2011 00:00;_enzo;"""il render dell'articolo secondo me è veramente bellissim in generale penso che sarebbe un operazione interessantissima che aprirebbe al marchio delle enormi potenzialità. sono molto favorevole anche all'adozione del diesel purchè esclusivo nelle caratteristiche e dalle potenze consone al blasone.. d'altronde PSA e Porsche hanno dimostrato che anche il diesel può essere sportiv dunque perchè privarsene? ho solo una preoccupazion in ambito fiat negli ultimi anni sono uscite tantissime proposte interessanti che non si sono puntualmente mai concretizzate o comunque si sono rivelate deludenti rispetto allle aspettative.. dunque temo che anche questa volta non si realizzerà nulla""";Anche a me piace molto anche se io avrei preferito che Maserati rimanesse a benzina anzi avrebbe potuto cogliere l'occasione di passare all'ibrido. Per il diesel ci sarebbe stata Alfa sia sul Suv grande che per l'ammiraglia di segmento E. ;maserati;;negativo;neutro;;;;;;neutro;neutro;;;;
La Maserati 3.200 GT compie 20 anni;https://forum.quattroruote.it/threads/la-maserati-3-200-gt-compie-20-anni.116761/page-2;12/12/2018 00:00;Ax-80;'Io ho avuto per 4 anni una Ghibli del 1995. Anche a me manca molt ma non potevo più permettermela. Comunque sono contentissimo di quei 4 anni.';Credo tu possa dire di avere avuto un fior d'esperienza ;maserati;ghibli;positivo;;;;;positivo;;;;;;;
Mitsubishi Outlander PHEV primi dati di consumi reali molto buoni..;https://forum.quattroruote.it/threads/mitsubishi-outlander-phev-primi-dati-di-consumi-reali-molto-buoni.91739/;27/10/2014 00:00;topomillo;;come previsto http://www.spritmonitor.de/en/overview/31-Mitsubishi/280-Outlander.html ? fueltype=6&powerunit=2 mica male ;mitsubishi;outlander;neutro;;;;;;;;;;;;
Tagliando Classe A prima serie...;https://www.bmwpassion.com/forum/threads/tagliando-classe-a-prima-serie.55971/;23/05/2003 00:00;El Nino;'alfa romeo 16 non si può sostituire la lampada della freccia pos devi comprare il fanalino completo';Fatto stasera la mamma della mia morosa:806 euro ( importo scontato del 10% dal totale che era venuto fuori ) ;alfa romeo;;negativo;;;;;;;;;;;negativo;
Cambio della Pompa dell'acqua;https://forum.quattroruote.it/threads/cambio-della-pompa-dellacqua.118246/;03/09/2018 00:00;albert56;;neanch'io non l'ho cambiata... da quando guido non ho mai avuto problemi con la pompa acqua ! ! poi se parte pazienza ma c'è da dire che nel fire non si piegano le valvole ;;;positivo;;;;neutro;;;;;;;neutro;
Consigli easy rent Panamera vs Macan vs Cayenne;http://www.porschemania.it/discus/messages/453055/803008.html?1548235464;06/02/2017 11:31;george;;Cifra assolutamente non congrua per auto di quel tipo parti minimo da 2000 euro mese ! ;porsche;;negativo;;;;;;;;;;;;
Scheggiatura & vibrazione;https://www.autopareri.com/forums/topic/24138-scheggiatura-vibrazione;07/07/2007 10:04;Net Flier;;non costa come cambiarlo in altre officine perché io da carglass il vetro del ducato l'avrei pagato 470 ivato mentre da un altro ( adesso mi sfugge il nome sono un pò fuso da stanotte ) l'ho pagato 260 ivato..e siamo al 50% mica cazzi ;fiat;ducato;negativo;;;;;;;;;;;negativo;
Apersi;https://forum.quattroruote.it/threads/apersi.63997/;07/04/2012 00:00;JigenD;;what ? intendi quello su mazda6 ? mò vado a vedere meglio ;mazda;6;neutro;;;;;;;;;;;;
Sospensioni - Tipologia e funzionamento;https://www.autopareri.com/forums/topic/23869-sospensioni-tipologia-e-funzionamento?&page=16#comments;08/07/2011 16:05;Riddleman;;Scusa ma non capisco nel post in cima a questa pagina avevi citato proprio il 'ponte' rigido ( in realtà assale come dice giustamente il buon EC ) come esempio di sospensioni a ruote semi-indipendenti. ;;;neutro;;;;neutro;;;;;;;;
Prova Mazda MX-5 20th Anniversary: 1 anno e 27.500 km (tanti auguri Mary Jane);https://www.autopareri.com/forums/topic/46276-prova-mazda-mx-5-20th-anniversary-1-anno-e-27500-km-tanti-auguri-mary-jane;09/02/2012 19:52;TonyH;;Giornata piatta a lavoro oggi eh ? ;;;neutro;;;;;;;;;;;;
GT NEI CONCESSIONARI ITALIANI A DICEMBRE ?;https://www.autopareri.com/forums/topic/3509-gt-nei-concessionari-italiani-a-dicembre;06/12/2003 18:58;Rìghel75;;Allora... qualcuno di voi è stato già al motorshow ? io ancora no... volevo solo sapere se avete provato a chiedere lì allo stand Alfa se sanno dire qualcosa ! io ci vado martedì e di certo glielo chiedo. e se anche lì resteranno vaghi o confermeranno il 7/2... allora forse è meglio che Taurus riveda bene il suo modo di intervenire a questo forum ;Alfa Romeo;;neutro;neutro;;;;;;;;;;;
TT 2.0 TFSI Oettinger 350CV;https://www.bmwpassion.com/forum/threads/tt-2-0-tfsi-oettinger-350cv.32146/;09/04/2004 00:00;///M3;;Al prossimo Essen Motor Show il celebre elaboratore Oettinger presenterà una sua personale interpretazione della nuovissima Audi TT rivisitata sia meccanicamente che sotto il profilo estetico. Per ora ci dobbiamo accontentare delle poche informazioni diffuse dal tuner accompagnate soltanto da una foto computerizzata. TT Oettinger si presenterà equipaggiata con la motorizzazione Audi 2.0 TFSI. Ai 200 cv del propulsore di serie sono stati aggiunti grazie ad una nuova turbina e ad una differente mappatura della centralina ben 150 cv per un totale di 350 e 470 Nm di coppia. Con questa configurazione TT scatta da 0 a 100 km/h in 5 6 secondi e raggiunge i 270 km/h di velocità massima. Questa interpretazione della coupè Audi sarà inoltre disponibile con livelli di potenza variabili tra i 230 280 e 310 cv tutti accomunati da elementi estetici come i quattro scarichi posteriori da 89mm di diametro ciascuno e gli enormi cerchi da 20 pollici calzanti pneumatici ultra-ribassati di misura 245/30.http://www.omniauto.it/magazine/articolo/2258/audi_tt_by_oettinger.html ;audi;TT oettinger;positivo;;;neutro;neutro;neutro;;neutro;;;;;
Lancia Ypsilon 2011;https://www.autopareri.com/forums/topic/41885-lancia-ypsilon-2011?&page=86#comments;09/04/2011 14:54;superkappa125;;"Slanciata sportiva ed ""estrema"" sono esattamente gli aggettivi che NON mi vengono in mente quando guardo questa Ypsilon. :lol: ";lancia;ypsilon;negativo;;;negativo;;;;;;;;;
Alfa Romeo Giulia 2016;https://www.autopareri.com/forums/topic/60616-alfa-romeo-giulia-2016?&page=1608#comments;11/04/2019 20:38;Cla76h;;Scusate la domanda forse stupida... ma nelle Giulia che non hanno il bracciolo centrale il divano è un pezzo unico e fisso oppure è un pezzo unico però abbattibile per aumentare il volume del bagagliaio ? Grazie ? iPhone ? ;Alfa Romeo;giulia;neutro;;neutro;;;;;;;;;;
Ferrari 812 Superfast 2017;https://www.autopareri.com/forums/topic/62689-ferrari-812-superfast-2017?&page=2#comments;16/02/2017 11:51;Matteo B.;;Mah sulle intamarrate... Ok è vero ...han dei design più contorti difficili spigolosi..non sono auto dal design semplice Comunque ottengono carichi aerodinamici altissimi e senza spoiler o alettoni Visibili/retrattili. in Ferrari sono specialisti in questo e forse i più avanti di tutti in questo ambito. il lavoro sul design c'è eccome....certo se me la mettete vicino a una DB11 è una vettura molto tamarra....però un'occhiata anche alle prestazioni sul giro eh.... ;ferrari;812 superfast;positivo;positivo;;positivo;;positivo;;;;;;;
356 svoltate : un sondaggio;http://www.porschemania.it/discus/messages/10550/773850.html?1459718516;26/03/2016 21:05;vittorio1971;;"Andrea. Premetto che sono favorevole a qualsiasi modifica tecnica atta a migliorare le prestazioni ( motoristiche telaistiche ecc ) su qualsiasi veicolo. Considero montare componenti moderni su un'auto storica senza che esteticamente si notino differenze come lo stato dell'arte applicato alla meccanica. La mia considerazione era sul portare al limite auto che sono intrinsecamente pericolose e chiamare ""emozioni"" quello che io chiamo ""cazzocheculononfrenavamancapocovologi\xf9dalburronemenomalechecel'hofattaafarelacu rvamanonlofacciopi\xf9 ";;;neutro;;;positivo;;neutro;;;;;;;
alfa GT;https://www.bmwpassion.com/forum/threads/alfa-gt.35433/page-6;11/11/2005 00:00;996GT3;'Non ho idea di come siano regolat immagino come mamma bmw li ha fatt compatibilmente con i 22 anni di vita... ho provato a gonfiare un pò di pi ma andando oltre il dato riportato a libretto la macchina sottosterzava nelle sterzate secche a bassa velocità. Devo dire che anche modificando di poco la pressione delle gomm le reazioni della macchina cambiano di molt non me lo aspettavo!!';;bmw;;positivo;;;;neutro;neutro;;;;;;;
Video Skoda;https://forum.quattroruote.it/threads/video-skoda.96609/page-6;10/04/2017 00:00;miki15;;raccolta video da non perdere: https://www.youtube.com/playlist ? list=PLP-UAIRq0bWG0MlbraKlWQa-XU4DA4vu2 ;skoda;;positivo;;;;;;;;;;;;
Forester - Prova statica impressioni curiosità;https://forum.quattroruote.it/threads/forester-prova-statica-impressioni-curiosit%C3%A0.118588/page-3;26/09/2018 00:00;pilota54;;"Carlo Bellati testa l'Audi Q3. ""Parte"" da 37.000 euro. ";audi;q3;neutro;;;;;;;;;;;;
Audi TT;https://www.bmwpassion.com/forum/threads/audi-tt.20023/;27/10/2003 00:00;Galak200;'http://www.germancarfans.com/spyphotos.cfm/spyphotoid/6060123.001 ';http://www.germancarfans.com/spyphotos.cfm/spyphotoid/6060123.001 ;audi;tt ;neutro;;;;;;;;;;;;
BMW Serie 1 2011 - Prj. F20;https://www.autopareri.com/forums/topic/43399-bmw-serie-1-2011-prj-f20?&page=64#comments;02/09/2011 10:44;Cosimo;;non so cosa faccia più rabbrividire.. il paraurti ? il colore ? l'adesivo ritagliato di fianco alla scritta ? L'alettoncino aftermarket ? ;bmv;setie 1;negativo;;;negativo;;;;;;;;;
Fiat Croma Restyling (Topic Ufficiale - 2007);https://www.autopareri.com/forums/topic/23691-fiat-croma-restyling-topic-ufficiale-2007?&page=6#comments;27/07/2007 12:40;J-Gian;;Quello che penso ( spero ) anch'io infatti ti ho quotato nel topic la futura gamma...secondo voi ! ;;;neutro;;;;;;;;;;;;
Quali pastiglie freni per Mazda 2;https://forum.quattroruote.it/threads/quali-pastiglie-freni-per-mazda-2.95939/;30/04/2015 00:00;darkolo;;Andata prese le Brembo ! C'erano anche le Ferodo a quasi 70 euro ma per quella cifra non so che abbiano di così speciale. ;;;positivo;;;;neutro;;;;;;;;
Lancia Thema 2011;https://www.autopareri.com/forums/topic/41888-lancia-thema-2011?&page=136#comments;28/09/2011 10:04;EC2277;;Non mi piacciono molto queste deduzioni logiche. Preferisco basare le mie opinioni sui fatti percui in attesa di trovare qualcuno che pubblichi degli studi sull'impatto ambientale causato dall'utilizzo del vero legno nelle automobili e confronti tali dati con quelli relativi a degli studi sull'impatto ambientale causato dall'utilizzo del falso legno continuo a non avere un'opinione in merito. Resta però valida la considerazione che un costruttore deve offrire quello che la clientela richiede ponendosi almeno alla pari con la concorrenza. Ergo se la clientela richiede degli interni in vero legno è necessario che la Thema abbia degli interni in vero legno e tale legno deve essere di una qualità comparabile a quello offerto sulle Audi sulle Mercedes e sulle BMW. P.S. I mobili in truciolato per stare in piedi necessitano di colle che non sono tanto eco-compatibili. P.P.S. Fine della divagazione eco-legnosa. ;lancia;thema;negativo;;negativo;;;;;;;;;;
dove non si guarda solo il marchio la Seat vola...;https://forum.quattroruote.it/threads/dove-non-si-guarda-solo-il-marchio-la-seat-vola.72544/;07/01/2013 00:00;topomillo;;se non erro Seat in germani cresce anche nel 2012 sul totale in % ;seat;;neutro;neutro;;;;;;;;;;;
domande per renault_it;https://forum.quattroruote.it/threads/domande-per-renault_it.4781/page-66;13/07/2010 00:00;renault_it;;Ciao Overdose13 potresti spiegare meglio la questione che hai accennato ? Grazie ! ;;;neutro;;;;;;;;;;;;
Toc..toc... è permesso??!;http://www.porschemania.it/discus/messages/634/141195.html?1223385939;23/12/2005 14:31;erresse;" ""..certo che sei proprio un....uno...una...."" ahahahhahahahahahah ";...il...lo..la...i...gli...le... CONTENTO ? ? ? ? ? ? ? ? ? ;;;neutro;;;;;;;;;;;;
Alfa Romeo 4C 2013;https://www.autopareri.com/forums/topic/56324-alfa-romeo-4c-2013?&page=990#comments;25/02/2015 00:45;Archaon;;Rincari un pò esagerati ;;;negativo;;;;;;;;;;;;
Alfa GT;https://www.bmwpassion.com/forum/threads/alfa-gt.23978/page-2;07/09/2004 00:00;turicoupe;;Al momento non esiste nessuna 149 3p ;Alfa Romeo;149;neutro;;;neutro;;;;;;;;;
Alfa Romeo Giulia 2016;https://www.autopareri.com/forums/topic/60616-alfa-romeo-giulia-2016?&page=1036#comments;23/11/2016 07:47;Matteo B.;;"ti risponderebbero..""su un'Alfa NO"" senza nessun intento nascosto..ma hai mai provato una vettura a 4Wd con o senza autobloccante al posteriore ? ( a prescindere dalla ripartizione ) . ";Alfa Romeo;;neutro;;;;neutro;;;;;;;;
Ordinata I10!!!;https://forum.quattroruote.it/threads/ordinata-i10.64011/;13/04/2012 00:00;jhonny99;"""Ho la i20 (bianca) a GP e mia moglie ci percorre 30.000km all'anno più saltuarie svaccate di 12 ore in tirata da Ferrara al Salento durante le ferie. Va benone ed è discretamente confortevol consumi bassi soprattutto in extraurbano Sono felice per il tuo acquisto ma credo che la i20 (o l ix20) sarebbero stati un miglior compromesso per il tuo kilometrggio""";Può darsi che la I20 sarebbe stata il miglior compromesso non lo so... comunque su 180 km che faccio al giorno almeno 130 sono su strada extraurbana quindi la mia intenzione è di non strapazzarla troppo per questo ho scelto la I10 e poi stiamo parlando di un auto che pesa meno di 1000 kg. ;hyundai;i10;positivo;;;;neutro;;neutro;;;;;;
Kodiaq da vicino;https://forum.quattroruote.it/threads/kodiaq-da-vicino.108309/page-5;08/03/2017 00:00;bandyt;;"Ho visto che al salone di Ginevra hanno presentato la Kodiaq nei due ""nuovi"" allestimenti. La Sportline ha dei sedili a mio riguardo stupendi. Comunque sia come forse ho già scritto avevo letto che sarebbe stata proposta anche con i motori benzina ( 1.4 150cv ) ma sull'articolo si parla solo dei diesel. Sul sito Skoda Italia non c'è ancora nulla riguardo la Sportline. Qualcuno ha maggiori info ? ";skoda ;kodiaq;positivo;neutro;molto positivo;;;;;neutro;;;;;
Porsche 911 GT3 RS: dal Motorsport l'aspirato con 520 CV - HDmotori.it;http://www.hdmotori.it/2018/02/21/porsche-911-gt3-rs-520-cv-restyling/;26/02/2018 12:44;CAIO METAL 2;;L’unica Porsche che comprerei;porsche;;positivo;;;;;;;;;;;;
Kia Rio;https://forum.quattroruote.it/threads/che-meraviglia-di-kia.108266/;19/01/2017 00:00;jumppp;;Già notata. A me piace molto magari facessero macchine così anche gli altri costruttori. Non mi garba solo quella strana bocca anteriore che hanno le Kia di oggi. Certo poi bisogna vedere gli interni che nelle Kia che ho visto dal concessionario più o meno facevano tutti pena. ;kia;rio;positivo;;negativo;positivo;;;;;;;;;
il Filtro di serie sui diesel su 159;https://www.autopareri.com/forums/topic/14817-il-filtro-di-serie-sui-diesel-su-159?&page=2#comments;20/08/2005 02:25;J-Gian;;Il fatto è che con il DPF si abbassano ulteriormente le emissioni di particolato... e sappiamo che il PM10 è il parametro più considerato nelle analisi dell'aria. ;;;neutro;;;;;;neutro;;;;;;
consiglio urgente;https://forum.quattroruote.it/threads/consiglio-urgente.110589/;23/05/2017 00:00;Suby01;"""Salve a tutti oggi ho riparato chiusura lato guida della subaru forester 1500 bifuel arrivata dal giappone dopo 30 gg mentre ero in officina subaru mi hanno proposto l'acquisto di una Autobak del 2009 2.0 D con motore nuovo da installare visto con i miei occhi poiche'il vecchio fuso. Era rimasto senza olio. Prezzo richiesto 8000 euro.. cosa mi consigliate come va questa vettura quanto consuma . Grazie a tutti CARLO""";"Beh con il motore nuovo non avrai problemi ( presumibilmente ) per almeno 200.000 km anche perchè immagino sia la versione già modificata. La macchina va bene io avrei preso l'outback ma non ce n'erano pronte consegna e comunque volevano 2000 euro in più. E' un po' più ""barca"" rispetto alla mia ma molto più bella e affascinante. Per il resto quanti km ha ? come è messa di carrozzeria e interni ? Considerando il motore nuovo il prezzo è buono Quella degli alberi motori che si autodistruggevano sui primi modelli ( 2008-2009 ) e della correlazione con il fatto che rimangano senza olio è una idea che mi è sempre frullata in testa. Sui questo motore va costantemente tenuto sotto controllo il livello perchè è un attimo trovarsi sotto il minimo soprattutto d'estate 2009 dovrebbe essere quella allegata giusto ? I consumi dovrebbero essere leggermente superiori ai miei: io faccio tra i 15 e i 16 km/l nel misto ad andatura allegra. La meccanica è la stessa della mia a parte l'altezza da terra. Punti deboli: tubo dell'intercooler ( a quasi tutti si fora quello superiore o quello inferiore ) differenziale centrale delicato sospensioni che diventano un po' rumorose con il passare degli anni e dei km servosterzo elettrico che in molti casi con il caldo tende ad indurirsi e non essere più progressivo. Il filtro è un DPF aperto quindi non avrai mai problemi di rigenerazioni o allungamento dell'olio ";subau;forester;positivo;;;positivo;neutro;;neutro;;;;;;
riesumazione: Altea e Leon st;https://forum.quattroruote.it/threads/riesumazione-altea-e-leon-st.79693/page-5;24/07/2013 00:00;gringoxx;"""C'è anche sul sito italiano questa pagin per una volta non siamo in ritardo """;"apperò ! ! di solito i tedeschi sono moooolto più avanti. Però su seat-italia.it mancava nella ""lista"" auto ad inizio pagina..e mi ha tratto in inganno ";seat;;positivo;;;;;;;;;;;;
Toyota Prius: A Los Angeles il restyling e la versione AWD-e;https://forum.quattroruote.it/threads/toyota-prius-a-los-angeles-il-restyling-e-la-versione-awd-e.119689/page-2;14/12/2018 00:00;smargia2002;;Ora speriamo che la discussione possa proseguire serenamente e proficuamente. Approfitto anche per avvertire Jazzaro che il paragone col RAV 4 ci entrava come i cavoli a merenda. Olaf33 è cascato mani e piedi nella provocazione ma puoi stare tranquillo che abbiamo ben presente chi abbia iniziato la faccenda. Olaf33 è stato bannato per aver palesemente violato il regolamento tu più esperto e scafato ti sei limitato a percularlo il regolamento cosa che fai frequentemente e con abilità ma che non siamo più disposti a tollerare. Quindi alla prossima anche tu avrai l'occasione per fare serene feste fuori dal Forum e dato che hai diversi precedenti in materia le vacanze dureranno almeno fino a Pasqua. Ah dimenticavo sempre per Jazzaro non vale solo per la room Toyota ma anche per le altre specialmente zona franca e Fiat. ;;;negativo;;;;;;;;;;;;
Serie 3 benzina;https://forum.quattroruote.it/threads/serie-3-benzina.109421/page-3;08/05/2017 00:00;SUBmARine U-14;;Qualcuno ha provato il benzina 136 cavalli ? ;bmw;serie 3;neutro;;;;;;;neutro;;;;;
PIANALI E MOTORI ALFA;https://www.autopareri.com/forums/topic/9625-pianali-e-motori-alfa?&page=5#comments;05/11/2004 18:28;bialbero;;"a si ? e quali srebbero allora le migliori TA ? i fatti dicono si stratti proprio di Alfa poi vedi un po tu che poi la TA sia la soluzione meno indicata per Alfa questo è un'altro discorso ed è condivisibile... capitolo BMW sei proprio sicuro che BMW non si giri facilmente ? ? guarda che se non fosse per l'ASR - peraltro tarato molto ma molto in basso - la BMW si girerebbe ad ogni curva con manto bagnato fidati fidati. Non parliamo poi delle vecchie BMW pensa che le chiamavano ""saponette"" e non oso pensare il motivo di questo nome... ";bmw;;negativo;;;;;negativo;;;;;negativo;;
Insight 2019... però!;https://forum.quattroruote.it/threads/insight-2019-per%C3%B2.115683/page-3;02/04/2018 00:00;h22a8;'gli ibridi Toy e ora gli I-MMD Honda appartengono alla famiglia dei CVT';Gli ibridi Toyota sono certamente assimilabili a dei CVT gli Honda i-MMD no dal momento che l'HSD Toyota combina con un ruotismo epicicloidale i vari membri del sistema ibrido in modo da restituire alle ruote un rapporto di trasmissione variabile mentre l'Honda utilizza un combinatore costituito da varie frizioni che indirizzano il flusso di potenza tra ruote ed elementi senza in alcun modo alterare il rapporto di trasmissione che è dato dalla sola riduzione finale tra pignone del contralbero e corona. Di qui l'affermazione ( del tutto sbagliata ) che l'auto non avrebbe trasmissione: in realtà è giusto dire che l'auto è priva di cambio di velocità essendo presente solo la riduzione finale. La cartella stampa della Honda che fa riferimento all'e-CVT è inoltre fuorviante dato che con tale espressione indica semplicemente che quando la trazione è affidata al motore elettrico cioè fino a 120 km/h ( se non ricordo male ) la coppia inviata alle ruote viene gestita dal convertitore statico di potenza che può scalare con continuità frequenza e tensione in modo da massimizzare il flusso magnetico ( e- CVT sta per CVT elettrico ) . A velocità autostradale invece il termico viene indirizzato dal combinatore verso le ruote alle quali arriva attraverso la riduzione finale come una comune auto con trasmissione a rapporti discreti in presa diretta. Si intende che acusticamente al di fuori di tale condizione il sistema può essere percepito alla stregua di un CVT perché il motore termico non segue le vicissitudini cinematiche del veicolo essendo deputato alla ricarica della batteria che viene gestita in modo da farlo lavorare per quanto possibile al massimo rendimento cioè a carico elevato. ;honda;i-mmd;negativo;;;;neutro;;;neutro;neutro;;;;
motore freemont;https://www.autopareri.com/forums/topic/54039-motore-freemont;21/01/2014 18:28;gaetano81;;Si. Intendevo il turbo compressore..grazie mille ;;;neutro;;;;neutro;;;neutro;;;;;
Prospettive passate e future per Lancia;https://www.autopareri.com/forums/topic/59430-prospettive-passate-e-future-per-lancia?&page=66#comments;06/02/2018 11:30;dunnet;;Non è vero all'epoca il segmento E andava ancora molto bene in italia e con ancora perlopiù motorizzazioni a 6 cilindri diesel. Era che proprio la clientela di riferimento ( manager professionisti ecc... ) non ci pensava proprio ad andare in giro con un auto così strana vistosa e con una dinamicità da pensionato. Inoltre come contenuti le tedesche erano parecchio meglio specie come motorizzazioni e cambi. Insomma non ci sono giustificazioni auto molto poco riuscita a mio avviso che ha venduto per quello che doveva vendere ( praticamente nulla ) . ;lancia;;negativo;;;;negativo;;;;;;;;
FPT - 0.9 SGE Bicilindrico Twinair;https://www.autopareri.com/forums/topic/23159-fpt-09-sge-bicilindrico-twinair?&page=61#comments;18/06/2013 12:14;leon82;;Secondo me una monovalente pura come la Multipla BluPower ( se ricordo bene il nome ) non ha senso ma con la concentrazione di distributori di benzina che c'è in Italia per una piccola a vocazione prettamente cittadina o extraurbano a medio raggio come una Panda sarebbe meglio avere un centinaio di km in più di autonomia a metano ( e altri 150 di autonomia d'emergenza a benzina ) che avere il serbatoio standard delle versioni benzina/gasolio dato che tutti coloro che hanno auto a metano quando hanno tanta benzina nel serbatoio ne hanno 10 litri. Aggiungo che nel caso di Viareggio il metanaro sulla via di Montramito almeno nella stagione estiva è aperto fino alle 24 7 giorni su 7 e che di distributori in città tra zona lungomare e primissima periferia ce ne sono anche troppi. Ciao Ciao ;fiat;multipla bluepower;neutro;;;;;;neutro;;;;;;
